shannon_entropy,num_dots_dom,length_url,length_dom,num_dots_url,length_param,relative_entropy,num_param,num_special_chars_url,length_path,num_hyph_path,num_slash_url,num_hyph_url,status
4.013176017331164,1.0,41.0,15.0,1.0,0.0,0.3087520775561995,0.0,0.0,19.0,1.0,5.0,1.0,1.0
4.271470906740502,3.0,41.0,15.0,3.0,0.0,0.18796071189679442,0.0,0.0,19.0,2.0,4.0,2.0,0.0
4.343761904964023,2.0,59.0,20.0,2.0,0.0,0.17980005109298908,0.0,0.0,32.0,1.0,6.0,1.0,0.0
3.754441845713344,1.0,22.0,15.0,1.0,0.0,0.15244874989517293,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.7297400886186765,4.0,118.0,42.0,4.0,47.0,0.31465403073977494,3.0,6.0,20.0,0.0,5.0,0.0,1.0
5.309018313893113,2.0,119.0,25.0,2.0,8.0,0.36340702807838277,1.0,2.0,77.0,1.0,7.0,2.0,1.0
4.281076880026372,2.0,50.0,27.0,2.0,0.0,0.24248507603064068,0.0,0.0,15.0,1.0,3.0,1.0,0.0
4.281700535240758,4.0,52.0,43.0,4.0,0.0,0.17773108339653865,0.0,0.0,1.0,0.0,3.0,3.0,1.0
5.003146474836643,1.0,76.0,10.0,1.0,24.0,0.2447810386069446,1.0,3.0,34.0,0.0,4.0,0.0,1.0
4.446665174163699,3.0,69.0,19.0,4.0,0.0,0.25377454397739296,0.0,1.0,43.0,0.0,8.0,0.0,0.0
4.077819531114783,2.0,32.0,24.0,2.0,0.0,0.1701079823288022,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.605295842098581,4.0,69.0,42.0,4.0,0.0,0.25268515302899053,0.0,0.0,19.0,0.0,4.0,0.0,1.0
3.5227119556807582,2.0,23.0,15.0,2.0,0.0,0.1777277624603345,0.0,0.0,1.0,0.0,3.0,0.0,0.0
5.052636773878681,2.0,229.0,17.0,14.0,181.0,0.37362798082341636,3.0,13.0,23.0,0.0,4.0,0.0,1.0
5.474159277698626,1.0,180.0,12.0,6.0,125.0,0.3331956443589717,1.0,6.0,35.0,1.0,6.0,2.0,1.0
4.467434164206581,2.0,56.0,26.0,2.0,0.0,0.2330055539345125,0.0,0.0,23.0,0.0,3.0,0.0,0.0
3.8442328987631913,1.0,21.0,9.0,1.0,0.0,0.1557671012368081,0.0,0.0,5.0,0.0,3.0,0.0,1.0
4.224177681188684,2.0,47.0,22.0,2.0,0.0,0.29938427486832875,0.0,0.0,17.0,0.0,6.0,0.0,1.0
4.383708278478287,2.0,57.0,20.0,3.0,0.0,0.26014791129643505,0.0,1.0,29.0,0.0,5.0,0.0,1.0
4.465424583706261,1.0,61.0,13.0,1.0,0.0,0.23501513443483105,0.0,0.0,41.0,3.0,6.0,3.0,0.0
5.013518194141397,2.0,159.0,30.0,6.0,52.0,0.37879922863735943,2.0,6.0,46.0,2.0,7.0,6.0,1.0
3.8553885422075345,2.0,24.0,15.0,2.0,0.0,0.14461145779246615,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.714478399497587,1.0,66.0,20.0,2.0,11.0,0.23971791088929073,1.0,2.0,26.0,0.0,4.0,1.0,1.0
3.7201755214643453,2.0,24.0,17.0,2.0,0.0,0.1867150741441736,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3.9424387261281417,2.0,33.0,25.0,2.0,0.0,0.2274862753141706,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.162531305530888,3.0,55.0,12.0,4.0,0.0,0.29690031310640835,0.0,0.0,36.0,0.0,6.0,0.0,0.0
4.633240382382301,3.0,91.0,14.0,3.0,0.0,0.27365021322621885,0.0,0.0,70.0,0.0,9.0,0.0,1.0
4.285379988815355,2.0,97.0,16.0,3.0,0.0,0.35847620095937044,0.0,0.0,73.0,4.0,5.0,4.0,0.0
4.404112332400032,3.0,55.0,18.0,4.0,0.0,0.29632738574105855,0.0,0.0,30.0,1.0,5.0,1.0,0.0
4.423787002670503,2.0,79.0,19.0,4.0,26.0,0.3311004994929661,1.0,3.0,25.0,0.0,7.0,0.0,1.0
4.065140440455372,2.0,52.0,17.0,2.0,0.0,0.25678765443198914,0.0,0.0,28.0,0.0,6.0,0.0,0.0
4.537150202154141,1.0,59.0,13.0,2.0,13.0,0.27020471990346034,0.0,4.0,25.0,0.0,4.0,0.0,1.0
4.226801439620117,1.0,52.0,15.0,1.0,0.0,0.2326301790171798,0.0,0.0,30.0,2.0,4.0,2.0,0.0
4.104281809855787,2.0,41.0,18.0,3.0,0.0,0.21764628503157504,0.0,0.0,15.0,0.0,4.0,0.0,1.0
4.497525399286586,2.0,461.0,26.0,5.0,368.0,0.894792023492175,1.0,2.0,58.0,0.0,9.0,2.0,1.0
4.661467880199449,2.0,50.0,15.0,2.0,0.0,0.19651311492812265,0.0,0.0,28.0,2.0,5.0,2.0,0.0
3.9225895736416696,2.0,33.0,19.0,2.0,0.0,0.16487326760867,0.0,0.0,6.0,0.0,4.0,0.0,0.0
3.7409532604048397,1.0,23.0,16.0,1.0,0.0,0.16593733520367968,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.355959912979334,2.0,74.0,17.0,2.0,0.0,0.28789627679538965,0.0,0.0,50.0,4.0,4.0,4.0,0.0
4.216879346677897,2.0,61.0,18.0,3.0,0.0,0.24255227195939988,0.0,0.0,36.0,2.0,4.0,2.0,0.0
3.8709122583378752,3.0,52.0,26.0,4.0,0.0,0.21655058291246376,0.0,0.0,19.0,0.0,4.0,0.0,0.0
4.225070520364182,2.0,40.0,17.0,3.0,0.0,0.2343610982731154,0.0,0.0,16.0,0.0,5.0,0.0,0.0
4.149919024981098,3.0,85.0,22.0,4.0,0.0,0.30951259365619843,0.0,0.0,55.0,0.0,9.0,0.0,1.0
3.9542473996920804,2.0,34.0,25.0,2.0,0.0,0.13321544155825923,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.197049999347146,3.0,46.0,21.0,3.0,0.0,0.26238161929015147,0.0,0.0,17.0,0.0,4.0,0.0,1.0
3.69594722638747,1.0,28.0,7.0,1.0,0.0,0.3040527736125298,0.0,0.0,14.0,0.0,5.0,0.0,1.0
4.77331056503388,5.0,123.0,46.0,5.0,49.0,0.27108355432457276,3.0,6.0,19.0,0.0,4.0,0.0,1.0
4.399677289476145,2.0,44.0,16.0,2.0,0.0,0.18528521124501102,0.0,0.0,20.0,0.0,3.0,0.0,0.0
5.249241189695094,2.0,113.0,15.0,2.0,13.0,0.3357213110260662,1.0,2.0,76.0,2.0,7.0,2.0,1.0
4.241521206659104,2.0,135.0,19.0,2.0,0.0,0.40233498311562094,0.0,0.0,109.0,14.0,4.0,14.0,0.0
4.248495255525411,2.0,33.0,20.0,2.0,0.0,0.14382216725334962,0.0,2.0,1.0,0.0,3.0,0.0,0.0
3.902174814211727,2.0,26.0,17.0,2.0,0.0,0.18528802703861147,0.0,0.0,1.0,0.0,3.0,1.0,0.0
4.196247539824059,1.0,58.0,16.0,1.0,0.0,0.2631840788132388,0.0,0.0,35.0,1.0,7.0,3.0,1.0
3.921029621737614,2.0,26.0,19.0,2.0,0.0,0.16643321951272444,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.0022680844408445,2.0,31.0,23.0,2.0,0.0,0.16765691700146734,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.250629933136665,1.0,80.0,18.0,3.0,0.0,0.27293202292034824,0.0,0.0,55.0,3.0,6.0,3.0,1.0
4.496639983852748,1.0,75.0,12.0,2.0,22.0,0.2582475183107206,1.0,4.0,33.0,1.0,8.0,1.0,1.0
4.3874756082609565,2.0,61.0,16.0,2.0,0.0,0.1974868924601982,0.0,0.0,38.0,4.0,5.0,4.0,0.0
4.198532530221199,2.0,42.0,16.0,3.0,0.0,0.2608990884160994,0.0,0.0,18.0,0.0,4.0,0.0,1.0
5.1551820324455235,3.0,160.0,14.0,4.0,0.0,0.336671063884153,0.0,1.0,139.0,1.0,11.0,1.0,1.0
4.528444187304091,4.0,68.0,42.0,4.0,0.0,0.1719955308370004,0.0,0.0,19.0,0.0,4.0,0.0,1.0
4.68675711922719,2.0,108.0,25.0,4.0,46.0,0.35763700013125976,0.0,3.0,29.0,1.0,6.0,1.0,1.0
4.148394345536403,1.0,30.0,15.0,2.0,0.0,0.17353374935095922,0.0,0.0,8.0,0.0,3.0,0.0,1.0
4.086526226193701,2.0,33.0,16.0,2.0,0.0,0.23540186869366095,0.0,0.0,9.0,0.0,4.0,0.0,0.0
4.430382187281413,2.0,113.0,15.0,2.0,0.0,0.42759880784615867,0.0,0.0,91.0,13.0,3.0,13.0,0.0
4.5107830155958215,3.0,99.0,30.0,4.0,0.0,0.24410448656764727,0.0,0.0,61.0,7.0,5.0,7.0,0.0
3.572469458770136,1.0,17.0,9.0,1.0,0.0,0.1279702593709568,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.24524327755577,2.0,75.0,14.0,2.0,0.0,0.3397192231653862,0.0,0.0,54.0,0.0,10.0,0.0,1.0
4.131521227172131,2.0,80.0,16.0,3.0,0.0,0.26079619560662864,0.0,0.0,56.0,0.0,8.0,0.0,0.0
4.057855988582063,2.0,39.0,32.0,2.0,0.0,0.19007152486152223,0.0,0.0,0.0,0.0,2.0,0.0,1.0
3.7024715122197467,1.0,29.0,17.0,1.0,0.0,0.20441908338877193,0.0,0.0,5.0,0.0,4.0,0.0,1.0
3.7532696895151076,3.0,25.0,16.0,3.0,0.0,0.15362090609341006,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.237285311573267,2.0,44.0,26.0,3.0,0.0,0.22214630706403055,0.0,0.0,10.0,0.0,3.0,0.0,1.0
4.0860486123130375,3.0,36.0,16.0,3.0,10.0,0.23587948257432417,1.0,2.0,1.0,0.0,3.0,0.0,0.0
4.214296969556553,2.0,47.0,38.0,2.0,0.0,0.17802045322220744,0.0,0.0,1.0,0.0,3.0,2.0,1.0
4.054229296672174,2.0,32.0,24.0,2.0,0.0,0.19369821677141053,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.386803095506428,2.0,80.0,34.0,3.0,0.0,0.3136366226346636,0.0,0.0,39.0,4.0,3.0,8.0,0.0
4.302340969796453,3.0,51.0,43.0,3.0,0.0,0.22122098626056086,0.0,0.0,1.0,0.0,3.0,2.0,1.0
4.263561906390137,2.0,59.0,17.0,2.0,0.0,0.26000004966687434,0.0,0.0,35.0,5.0,4.0,5.0,0.0
4.376859865749109,2.0,57.0,15.0,2.0,0.0,0.2081026349720454,0.0,0.0,35.0,3.0,4.0,3.0,0.0
4.193429088311723,2.0,35.0,27.0,2.0,0.0,0.19888833446703585,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.018081793978685,2.0,31.0,23.0,2.0,0.0,0.15184320746362662,0.0,0.0,1.0,0.0,3.0,1.0,1.0
3.915957320949174,2.0,40.0,22.0,2.0,0.0,0.1715055203011645,0.0,0.0,11.0,0.0,3.0,0.0,0.0
5.44614331022656,2.0,249.0,37.0,2.0,74.0,0.46074728538195653,1.0,3.0,129.0,13.0,9.0,15.0,1.0
4.495188086730169,2.0,51.0,13.0,3.0,0.0,0.20525163141092487,0.0,0.0,31.0,0.0,4.0,0.0,0.0
4.088367439558377,2.0,50.0,22.0,2.0,0.0,0.15956007388520774,0.0,0.0,21.0,2.0,3.0,2.0,0.0
4.469514053209206,2.0,81.0,12.0,4.0,0.0,0.28537344895426175,0.0,0.0,62.0,0.0,9.0,0.0,0.0
5.116324093262378,2.0,552.0,25.0,5.0,464.0,0.4983857508528319,10.0,25.0,54.0,4.0,5.0,24.0,0.0
4.631944687561796,2.0,110.0,31.0,4.0,0.0,0.3680553124382041,0.0,0.0,72.0,0.0,8.0,0.0,1.0
4.327078699661318,1.0,78.0,17.0,1.0,0.0,0.4278088025021508,0.0,0.0,54.0,6.0,6.0,7.0,0.0
4.2835007326875285,2.0,71.0,18.0,2.0,0.0,0.30146176803362784,0.0,0.0,45.0,4.0,4.0,4.0,0.0
5.1182175492354895,1.0,151.0,10.0,3.0,0.0,0.40534440682151957,0.0,1.0,134.0,1.0,3.0,1.0,1.0
4.072573883611434,1.0,40.0,19.0,1.0,0.0,0.2493542112759272,0.0,0.0,14.0,0.0,5.0,1.0,1.0
4.759876464943227,4.0,115.0,42.0,4.0,46.0,0.24012353505677345,2.0,6.0,19.0,0.0,4.0,0.0,1.0
4.409332262107719,2.0,70.0,37.0,3.0,0.0,0.29110745603337285,0.0,0.0,26.0,1.0,3.0,4.0,1.0
4.302880433249067,2.0,79.0,11.0,6.0,0.0,0.2820820674720882,0.0,0.0,60.0,2.0,8.0,2.0,1.0
5.084579315290475,2.0,243.0,25.0,14.0,174.0,0.34168543941162194,3.0,18.0,36.0,1.0,8.0,1.0,1.0
3.813660689688185,2.0,25.0,17.0,2.0,0.0,0.1863393103118141,0.0,0.0,0.0,0.0,2.0,1.0,1.0
3.9500637564362093,2.0,26.0,10.0,2.0,0.0,0.1373990848141295,0.0,0.0,9.0,0.0,3.0,0.0,0.0
4.516142334117863,2.0,458.0,23.0,5.0,368.0,0.8414096705002219,1.0,2.0,58.0,0.0,9.0,2.0,1.0
4.048688113203415,1.0,36.0,14.0,1.0,0.0,0.2732399816839466,0.0,0.0,15.0,1.0,4.0,1.0,0.0
4.354572685906446,2.0,79.0,22.0,2.0,0.0,0.16898927015056742,0.0,0.0,49.0,5.0,4.0,5.0,0.0
4.079678649882975,2.0,34.0,25.0,2.0,0.0,0.09024635155933788,0.0,0.0,1.0,0.0,3.0,1.0,1.0
4.0957136787344055,2.0,48.0,11.0,2.0,0.0,0.22621441615295673,0.0,0.0,30.0,3.0,5.0,3.0,0.0
4.800507287182081,1.0,67.0,21.0,1.0,0.0,0.24388683217637092,0.0,2.0,39.0,0.0,6.0,0.0,1.0
4.485537262659802,2.0,45.0,26.0,2.0,0.0,0.1583189271149229,0.0,0.0,11.0,0.0,3.0,0.0,1.0
4.436368710490014,1.0,63.0,12.0,1.0,0.0,0.264071007651077,0.0,0.0,44.0,4.0,7.0,4.0,0.0
4.502278511060243,2.0,70.0,14.0,3.0,0.0,0.25260899110322693,0.0,0.0,49.0,5.0,3.0,5.0,0.0
4.210737909843948,2.0,54.0,16.0,3.0,0.0,0.18157951293481323,0.0,0.0,31.0,2.0,5.0,2.0,1.0
5.057611093929207,1.0,259.0,27.0,15.0,192.0,0.2999409106888745,4.0,19.0,31.0,0.0,5.0,0.0,1.0
4.0360069453309535,2.0,35.0,11.0,2.0,0.0,0.2119205681126306,0.0,0.0,16.0,0.0,4.0,0.0,0.0
4.14564721724714,1.0,46.0,22.0,1.0,0.0,0.2466702055316202,0.0,0.0,16.0,1.0,5.0,1.0,1.0
4.950360737745861,2.0,96.0,14.0,2.0,0.0,0.37156735714150213,0.0,0.0,74.0,11.0,5.0,11.0,0.0
4.094230385665862,2.0,49.0,15.0,3.0,0.0,0.2276977092214988,0.0,0.0,26.0,0.0,5.0,0.0,1.0
4.056020968057881,1.0,26.0,17.0,1.0,0.0,0.11390403338443071,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.101804083524978,1.0,63.0,14.0,1.0,0.0,0.22012401136238435,0.0,0.0,42.0,4.0,5.0,4.0,0.0
4.7921981189955085,4.0,127.0,50.0,4.0,49.0,0.3777268824468036,3.0,6.0,19.0,0.0,4.0,1.0,1.0
3.748994803525096,1.0,21.0,13.0,1.0,0.0,0.15789579208342197,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.675009003914439,2.0,90.0,19.0,4.0,0.0,0.27918730647243434,0.0,0.0,63.0,0.0,6.0,0.0,
4.092342603144791,3.0,39.0,17.0,3.0,0.0,0.22958549174257084,0.0,0.0,15.0,0.0,6.0,0.0,1.0
4.486893331717587,1.0,53.0,10.0,2.0,27.0,0.2679941704458796,1.0,3.0,8.0,0.0,3.0,0.0,1.0
3.9917292966721747,2.0,32.0,23.0,2.0,0.0,0.17819570477013746,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.6473605584119975,2.0,83.0,13.0,3.0,50.0,0.25953003719652146,1.0,13.0,11.0,0.0,3.0,0.0,1.0
4.0360069453309535,2.0,35.0,27.0,2.0,0.0,0.13391805611135765,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.533166750004372,2.0,112.0,25.0,2.0,0.0,0.3248142451232,0.0,0.0,79.0,12.0,5.0,13.0,0.0
4.2723619898374166,2.0,47.0,19.0,3.0,0.0,0.18706962879988118,0.0,0.0,21.0,0.0,4.0,0.0,1.0
3.8441065448145375,3.0,26.0,18.0,3.0,0.0,0.15589345518546205,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.233795548692773,1.0,54.0,21.0,1.0,0.0,0.22563606994452545,0.0,0.0,26.0,0.0,6.0,1.0,1.0
4.75948195190484,2.0,90.0,17.0,3.0,0.0,0.2849121674536118,0.0,0.0,66.0,3.0,8.0,4.0,0.0
3.6753108689123644,2.0,23.0,15.0,2.0,0.0,0.13204405314524076,0.0,0.0,1.0,0.0,3.0,0.0,0.0
5.089710929466776,2.0,131.0,15.0,3.0,91.0,0.4338510265902381,2.0,8.0,17.0,0.0,4.0,1.0,1.0
4.553944405764262,2.0,43.0,15.0,2.0,13.0,0.20094309639920654,1.0,2.0,6.0,0.0,3.0,0.0,0.0
4.177558761254978,2.0,46.0,16.0,2.0,0.0,0.28187285738232015,0.0,0.0,22.0,0.0,4.0,0.0,0.0
4.03039478823102,2.0,29.0,22.0,2.0,0.0,0.13953021321129197,0.0,0.0,0.0,0.0,2.0,0.0,1.0
3.840402546702506,3.0,29.0,16.0,3.0,0.0,0.24706029454783396,0.0,0.0,6.0,0.0,4.0,0.0,0.0
4.279743961305428,2.0,57.0,16.0,2.0,0.0,0.3641122284692952,0.0,0.0,33.0,0.0,4.0,0.0,0.0
4.050301855434981,2.0,38.0,29.0,2.0,0.0,0.11962314600733044,0.0,0.0,1.0,0.0,3.0,1.0,1.0
3.944210332414287,1.0,51.0,18.0,2.0,0.0,0.14325250883605212,0.0,0.0,26.0,0.0,6.0,0.0,1.0
4.0761031709967215,2.0,38.0,30.0,2.0,0.0,0.2458249238906399,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.628085278891394,1.0,28.0,20.0,1.0,0.0,0.1792696431662098,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.291131842049797,2.0,69.0,15.0,4.0,26.0,0.23243011400721578,2.0,4.0,19.0,0.0,5.0,0.0,0.0
3.538310595615006,2.0,22.0,14.0,2.0,0.0,0.16212912252608605,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.101216028902793,2.0,41.0,19.0,3.0,0.0,0.14671148454079308,0.0,0.0,15.0,0.0,4.0,0.0,1.0
4.136437130558764,2.0,45.0,25.0,2.0,0.0,0.18549096432859785,0.0,1.0,13.0,0.0,3.0,0.0,0.0
4.305190734356816,2.0,107.0,16.0,2.0,0.0,0.279771766364339,0.0,0.0,84.0,9.0,4.0,9.0,0.0
5.716495999461041,2.0,611.0,21.0,4.0,574.0,0.32789811989741374,1.0,2.0,7.0,0.0,3.0,1.0,1.0
4.300978674371632,2.0,46.0,33.0,2.0,0.0,0.2225832816853805,0.0,2.0,1.0,0.0,3.0,0.0,0.0
3.923251796980338,2.0,28.0,21.0,2.0,0.0,0.16421104427000183,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.020746476764994,2.0,87.0,17.0,2.0,0.0,0.3715709460137678,0.0,0.0,62.0,5.0,5.0,5.0,0.0
4.487650658991727,2.0,66.0,20.0,3.0,0.0,0.3197042630658793,0.0,0.0,39.0,7.0,4.0,7.0,0.0
5.338983398502577,2.0,174.0,43.0,2.0,21.0,0.44237631502207675,2.0,5.0,101.0,1.0,7.0,2.0,1.0
4.086048623870434,2.0,52.0,18.0,2.0,0.0,0.23587947101692766,0.0,0.0,26.0,1.0,4.0,1.0,0.0
4.990878742438253,2.0,67.0,26.0,2.0,0.0,0.17904625900405846,0.0,0.0,34.0,0.0,4.0,1.0,1.0
4.218128820706466,1.0,36.0,15.0,2.0,0.0,0.17418860207229264,0.0,0.0,14.0,0.0,3.0,0.0,0.0
4.366096081110661,2.0,58.0,16.0,2.0,0.0,0.2188664196104946,0.0,0.0,34.0,2.0,4.0,2.0,0.0
4.4307654069427125,2.0,74.0,23.0,3.0,21.0,0.32412209522075736,0.0,1.0,22.0,0.0,4.0,0.0,1.0
4.2365089885561265,2.0,57.0,16.0,2.0,0.0,0.2870529675008845,0.0,0.0,33.0,0.0,4.0,0.0,0.0
3.8042292966721747,2.0,32.0,24.0,2.0,0.0,0.1957707033278252,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.670428052549927,2.0,91.0,22.0,2.0,0.0,0.28376825783694765,0.0,0.0,62.0,1.0,7.0,1.0,1.0
4.536174630069641,1.0,50.0,10.0,2.0,24.0,0.21871287209382706,1.0,3.0,8.0,0.0,3.0,0.0,1.0
4.337175341123076,2.0,34.0,26.0,2.0,0.0,0.18638661493393655,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.006720834246032,3.0,41.0,24.0,3.0,0.0,0.2412066791975544,0.0,0.0,10.0,0.0,3.0,0.0,0.0
4.143892715872895,2.0,54.0,16.0,2.0,0.0,0.2484247069058653,0.0,0.0,31.0,0.0,4.0,0.0,0.0
4.1948413989337325,1.0,81.0,20.0,2.0,0.0,0.32872055712327997,0.0,0.0,54.0,1.0,9.0,1.0,1.0
3.9292144551992183,2.0,31.0,13.0,3.0,0.0,0.15824838605112035,0.0,0.0,10.0,0.0,3.0,0.0,1.0
3.845350936622435,1.0,22.0,8.0,1.0,0.0,0.15464906337756343,0.0,0.0,7.0,0.0,3.0,0.0,1.0
3.9986525468781666,1.0,34.0,11.0,1.0,0.0,0.24927496656541895,0.0,0.0,15.0,0.0,3.0,0.0,0.0
4.30221267998362,3.0,60.0,18.0,3.0,0.0,0.34164350979110486,0.0,0.0,34.0,0.0,4.0,0.0,0.0
3.546439344671015,2.0,20.0,11.0,2.0,0.0,0.1540003734700766,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.318788917256001,2.0,57.0,18.0,2.0,0.0,0.3816508008850897,0.0,0.0,32.0,0.0,4.0,0.0,0.0
5.34764309658681,2.0,113.0,15.0,2.0,13.0,0.3527966215542878,1.0,2.0,76.0,1.0,7.0,1.0,1.0
4.049466288410657,2.0,58.0,18.0,3.0,0.0,0.2724618064767055,0.0,0.0,33.0,0.0,6.0,0.0,1.0
4.043544614839371,2.0,41.0,15.0,2.0,0.0,0.2783834800479912,0.0,0.0,18.0,1.0,5.0,1.0,0.0
3.8143719431796272,3.0,29.0,13.0,3.0,0.0,0.1856280568203729,0.0,0.0,8.0,0.0,3.0,0.0,0.0
3.556656707462823,2.0,28.0,20.0,2.0,0.0,0.14378301067826915,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.188690584305922,2.0,56.0,16.0,2.0,0.0,0.2707410343313753,0.0,0.0,32.0,0.0,4.0,0.0,0.0
4.182005814760214,1.0,28.0,20.0,1.0,0.0,0.13992228012714858,0.0,0.0,1.0,0.0,3.0,1.0,1.0
4.095476027633378,1.0,52.0,18.0,2.0,0.0,0.22645206725398417,0.0,0.0,27.0,0.0,5.0,0.0,1.0
4.034183719779189,1.0,40.0,17.0,1.0,0.0,0.21374379366439655,0.0,0.0,16.0,1.0,4.0,1.0,0.0
4.2436776814840185,1.0,86.0,33.0,1.0,0.0,0.3412848192371378,0.0,0.0,46.0,6.0,5.0,6.0,0.0
3.8416376503435483,2.0,43.0,35.0,2.0,0.0,0.1583623496564514,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.094508203830187,2.0,59.0,31.0,2.0,0.0,0.2978092189485724,0.0,0.0,21.0,0.0,4.0,0.0,0.0
4.672995052579131,2.0,48.0,17.0,3.0,10.0,0.18498594254844386,1.0,2.0,12.0,0.0,3.0,0.0,1.0
5.66246222281735,3.0,159.0,33.0,4.0,108.0,0.22018082654448465,1.0,2.0,10.0,0.0,3.0,0.0,1.0
4.929682456899816,2.0,98.0,13.0,3.0,21.0,0.35571976196243377,1.0,4.0,55.0,1.0,10.0,1.0,1.0
4.240962710641206,2.0,38.0,16.0,2.0,0.0,0.1513547121375539,0.0,0.0,15.0,1.0,4.0,1.0,0.0
4.176174630069641,1.0,50.0,24.0,1.0,0.0,0.2832569885676558,0.0,0.0,19.0,1.0,5.0,1.0,0.0
4.383981820580906,3.0,50.0,42.0,3.0,0.0,0.2598743691938192,0.0,0.0,1.0,0.0,3.0,3.0,1.0
3.9362600275315254,1.0,22.0,6.0,1.0,0.0,0.151202813718812,0.0,0.0,9.0,0.0,3.0,0.0,1.0
4.513495398400928,2.0,53.0,17.0,2.0,0.0,0.2938595236566746,0.0,1.0,29.0,1.0,4.0,1.0,1.0
4.268719696310996,2.0,43.0,35.0,2.0,0.0,0.1907119223263003,0.0,0.0,1.0,0.0,3.0,2.0,1.0
5.894895736311416,2.0,267.0,25.0,3.0,216.0,0.21362872046675413,2.0,4.0,18.0,0.0,5.0,0.0,1.0
3.9193819456463705,2.0,36.0,17.0,2.0,0.0,0.1680808956039679,0.0,0.0,11.0,0.0,4.0,0.0,0.0
3.6349899593310995,2.0,34.0,18.0,2.0,0.0,0.271900636277419,0.0,0.0,9.0,0.0,5.0,0.0,1.0
4.083067973799101,2.0,38.0,16.0,2.0,0.0,0.23886012108826096,0.0,0.0,14.0,0.0,4.0,0.0,0.0
3.5975583870244896,2.0,28.0,17.0,2.0,0.0,0.20979653503311496,0.0,0.0,4.0,0.0,3.0,0.0,0.0
3.546439344671015,2.0,20.0,12.0,2.0,0.0,0.15400037347007656,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.0932160643218705,2.0,72.0,31.0,2.0,0.0,0.29910135845688945,0.0,0.0,34.0,2.0,4.0,2.0,0.0
4.330624260037006,2.0,55.0,38.0,3.0,0.0,0.25433824068414834,0.0,0.0,10.0,0.0,3.0,0.0,1.0
4.7902702574039004,1.0,37.0,6.0,1.0,16.0,0.11662033820462109,1.0,2.0,6.0,0.0,3.0,0.0,1.0
4.923527480546905,2.0,74.0,14.0,2.0,19.0,0.2463975208954102,1.0,3.0,33.0,0.0,3.0,0.0,1.0
5.238177620161939,1.0,129.0,8.0,2.0,85.0,0.22125399847535845,1.0,6.0,27.0,0.0,6.0,1.0,1.0
4.49371002897851,2.0,94.0,21.0,3.0,0.0,0.20672968916258228,0.0,0.0,66.0,4.0,7.0,4.0,1.0
4.159592720140253,3.0,42.0,34.0,3.0,0.0,0.232724702638508,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.1834180637798974,1.0,67.0,9.0,1.0,0.0,0.27601355485739953,0.0,0.0,51.0,0.0,6.0,0.0,0.0
3.869331261111519,2.0,28.0,21.0,2.0,0.0,0.1306687388884818,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3.857306856898128,2.0,29.0,21.0,2.0,0.0,0.14269314310187187,0.0,0.0,1.0,0.0,3.0,1.0,0.0
3.9754180179138325,1.0,21.0,6.0,1.0,0.0,0.1120448233365061,0.0,0.0,7.0,0.0,3.0,0.0,1.0
4.2665414066556515,2.0,48.0,13.0,2.0,0.0,0.25702054940136265,0.0,0.0,28.0,0.0,6.0,0.0,0.0
4.959234379150965,1.0,130.0,6.0,4.0,106.0,0.32616783971128427,2.0,11.0,9.0,0.0,3.0,2.0,1.0
3.8150610122030693,2.0,30.0,15.0,2.0,0.0,0.1849389877969304,0.0,0.0,7.0,0.0,4.0,0.0,1.0
4.129219686524097,2.0,44.0,15.0,3.0,0.0,0.1927084083632652,0.0,0.0,22.0,0.0,4.0,0.0,1.0
4.160704752887783,2.0,34.0,25.0,2.0,0.0,0.16122334199957977,0.0,0.0,1.0,0.0,3.0,0.0,0.0
